timestamp,open,high,low,close,volume
2025-05-18 00:12:00,2479.45,2479.78,2475.17,2478.99,3464.499
2025-05-18 00:15:00,2478.99,2480.99,2476.50,2477.48,3240.987
2025-05-18 00:18:00,2477.48,2479.10,2472.95,2473.40,4929.236
2025-05-18 00:21:00,2473.39,2476.57,2472.35,2474.87,4780.423
2025-05-18 00:24:00,2474.86,2476.00,2473.58,2475.50,2379.609
2025-05-18 00:27:00,2475.49,2477.80,2474.65,2476.51,1425.508
2025-05-18 00:30:00,2476.51,2477.89,2475.22,2476.80,2837.386
2025-05-18 00:33:00,2476.80,2477.81,2472.43,2472.51,3433.324
2025-05-18 00:36:00,2472.50,2477.50,2471.24,2475.91,4315.389
2025-05-18 00:39:00,2475.90,2475.90,2470.99,2474.89,3751.528
2025-05-18 00:42:00,2474.89,2475.46,2471.92,2472.12,1963.291
2025-05-18 00:45:00,2472.12,2477.75,2470.65,2476.17,4275.668
2025-05-18 00:48:00,2476.16,2483.27,2475.49,2482.77,7118.777
2025-05-18 00:51:00,2482.76,2485.29,2478.98,2478.98,7889.569
2025-05-18 00:54:00,2478.98,2483.59,2478.10,2481.91,5847.581
2025-05-18 00:57:00,2481.92,2483.24,2481.49,2481.75,2369.038
2025-05-18 01:00:00,2481.76,2483.40,2479.52,2479.52,3563.182
2025-05-18 01:03:00,2479.52,2479.99,2478.11,2479.72,2429.949
2025-05-18 01:06:00,2479.72,2480.62,2477.08,2480.58,2806.034
2025-05-18 01:09:00,2480.57,2480.64,2476.92,2477.75,2677.814
2025-05-18 01:12:00,2477.75,2479.24,2477.15,2477.65,1156.935
2025-05-18 01:15:00,2477.62,2480.40,2477.05,2480.11,1540.166
2025-05-18 01:18:00,2480.11,2481.20,2478.54,2481.07,1328.246
2025-05-18 01:21:00,2481.07,2482.92,2480.27,2482.88,4904.655
2025-05-18 01:24:00,2482.87,2483.00,2474.21,2476.41,7216.702
2025-05-18 01:27:00,2476.42,2476.58,2474.19,2475.20,5751.644
2025-05-18 01:30:00,2475.19,2475.66,2471.78,2474.21,4418.105
2025-05-18 01:33:00,2474.22,2478.27,2474.21,2477.06,1937.598
2025-05-18 01:36:00,2477.05,2479.37,2477.05,2478.72,3445.330
2025-05-18 01:39:00,2478.71,2480.15,2476.79,2476.79,1916.237
2025-05-18 01:42:00,2476.80,2478.58,2475.55,2475.97,2876.044
2025-05-18 01:45:00,2475.96,2478.28,2473.09,2474.09,3625.747
2025-05-18 01:48:00,2474.09,2479.84,2474.09,2478.55,3439.700
2025-05-18 01:51:00,2478.55,2480.69,2477.49,2479.71,2777.056
2025-05-18 01:54:00,2479.70,2486.58,2479.12,2483.76,7566.655
2025-05-18 01:57:00,2483.76,2484.39,2481.49,2484.11,3002.012
2025-05-18 02:00:00,2484.10,2485.80,2482.32,2485.58,6204.486
2025-05-18 02:03:00,2485.58,2486.78,2483.56,2483.58,4904.570
2025-05-18 02:06:00,2483.59,2483.59,2481.63,2481.65,2066.204
2025-05-18 02:09:00,2481.66,2484.60,2481.66,2484.35,3430.121
2025-05-18 02:12:00,2484.35,2484.36,2482.68,2483.16,2011.957
2025-05-18 02:15:00,2483.16,2483.17,2480.00,2480.38,3661.839
2025-05-18 02:18:00,2480.39,2482.49,2480.25,2482.49,2676.856
2025-05-18 02:21:00,2482.48,2483.62,2480.83,2480.91,2706.602
2025-05-18 02:24:00,2480.92,2483.00,2480.70,2482.84,1611.686
2025-05-18 02:27:00,2482.84,2483.90,2482.12,2482.80,2029.604
2025-05-18 02:30:00,2482.80,2483.99,2481.00,2481.90,1968.745
2025-05-18 02:33:00,2481.90,2484.41,2480.54,2481.20,3682.953
2025-05-18 02:36:00,2481.21,2481.27,2478.41,2478.69,4252.465
2025-05-18 02:39:00,2478.70,2479.57,2478.02,2479.45,1771.618
2025-05-18 02:42:00,2479.45,2479.54,2474.91,2476.69,5074.329
2025-05-18 02:45:00,2476.69,2483.47,2476.02,2481.94,5850.633
2025-05-18 02:48:00,2481.94,2483.00,2480.65,2482.41,2580.288
2025-05-18 02:51:00,2482.40,2482.55,2480.32,2480.40,2070.781
2025-05-18 02:54:00,2480.41,2480.76,2480.00,2480.01,1298.667
2025-05-18 02:57:00,2480.00,2480.10,2479.30,2480.09,1229.928
2025-05-18 03:00:00,2480.09,2481.00,2479.00,2480.30,2565.392
2025-05-18 03:03:00,2480.30,2485.96,2480.30,2484.58,9821.485
2025-05-18 03:06:00,2484.58,2485.18,2474.53,2479.52,15126.677
2025-05-18 03:09:00,2479.51,2480.39,2476.59,2478.11,6808.431
2025-05-18 03:12:00,2478.11,2478.84,2476.00,2477.40,4886.792
2025-05-18 03:15:00,2477.40,2477.69,2473.70,2475.24,6864.802
2025-05-18 03:18:00,2475.23,2476.65,2473.20,2473.45,3188.978
2025-05-18 03:21:00,2473.45,2475.18,2471.04,2473.11,6174.960
2025-05-18 03:24:00,2473.10,2474.13,2472.00,2473.33,3612.497
2025-05-18 03:27:00,2473.33,2473.34,2466.74,2467.55,18331.037
2025-05-18 03:30:00,2467.56,2478.87,2467.19,2475.24,14567.967
2025-05-18 03:33:00,2475.25,2477.94,2474.29,2477.25,3873.495
2025-05-18 03:36:00,2477.24,2478.87,2476.94,2478.24,2796.020
2025-05-18 03:39:00,2478.23,2480.42,2478.23,2479.42,4750.765
2025-05-18 03:42:00,2479.42,2480.79,2479.02,2479.09,3807.736
2025-05-18 03:45:00,2479.08,2479.96,2478.11,2479.03,2285.350
2025-05-18 03:48:00,2479.03,2480.91,2478.19,2478.19,3662.057
2025-05-18 03:51:00,2478.19,2478.64,2476.68,2476.93,1562.073
2025-05-18 03:54:00,2476.93,2477.44,2475.14,2477.39,2948.795
2025-05-18 03:57:00,2477.39,2477.40,2475.69,2476.19,1068.703
2025-05-18 04:00:00,2476.18,2477.66,2476.18,2477.58,1910.570
2025-05-18 04:03:00,2477.57,2479.09,2477.51,2477.66,1697.773
2025-05-18 04:06:00,2477.65,2479.50,2476.47,2478.60,4674.615
2025-05-18 04:09:00,2478.61,2483.32,2478.61,2482.47,5716.028
2025-05-18 04:12:00,2482.47,2483.08,2480.81,2481.33,2004.546
2025-05-18 04:15:00,2481.33,2482.00,2479.55,2481.59,2189.220
2025-05-18 04:18:00,2481.59,2482.78,2481.26,2482.57,1611.708
2025-05-18 04:21:00,2482.58,2483.49,2481.36,2482.03,3365.163
2025-05-18 04:24:00,2482.02,2482.21,2481.28,2482.00,1854.162
2025-05-18 04:27:00,2481.99,2482.00,2480.23,2481.15,910.124
2025-05-18 04:30:00,2481.15,2482.00,2480.21,2480.21,1446.031
2025-05-18 04:33:00,2480.21,2483.50,2480.09,2482.84,1637.172
2025-05-18 04:36:00,2482.84,2485.83,2482.84,2485.28,5145.296
2025-05-18 04:39:00,2485.27,2486.98,2484.97,2485.68,9226.515
2025-05-18 04:42:00,2485.68,2487.82,2485.58,2486.96,3667.993
2025-05-18 04:45:00,2486.96,2488.44,2486.52,2486.85,4559.957
2025-05-18 04:48:00,2486.86,2487.45,2483.53,2484.13,6583.408
2025-05-18 04:51:00,2484.13,2484.92,2483.04,2483.27,2722.296
2025-05-18 04:54:00,2483.27,2484.00,2482.77,2483.99,2007.172
2025-05-18 04:57:00,2483.99,2485.00,2483.99,2485.00,3124.606
2025-05-18 05:00:00,2484.99,2487.88,2484.66,2487.88,2993.249
2025-05-18 05:03:00,2487.88,2490.87,2487.61,2490.78,10422.055
2025-05-18 05:06:00,2490.78,2492.62,2490.01,2490.45,11406.653
2025-05-18 05:09:00,2490.46,2492.74,2490.22,2490.98,8080.048
2025-05-18 05:12:00,2490.98,2491.64,2490.00,2491.41,4660.195
2025-05-18 05:15:00,2491.42,2497.81,2491.41,2497.02,19496.157
2025-05-18 05:18:00,2497.02,2505.73,2495.91,2505.11,44266.261
2025-05-18 05:21:00,2505.10,2505.11,2499.52,2503.67,15709.774
2025-05-18 05:24:00,2503.67,2505.95,2502.12,2503.05,13748.737
2025-05-18 05:27:00,2503.05,2503.46,2500.76,2501.32,7609.414
2025-05-18 05:30:00,2501.31,2505.32,2501.31,2503.03,9302.992
2025-05-18 05:33:00,2503.02,2503.20,2497.01,2497.99,9972.073
2025-05-18 05:36:00,2497.99,2502.21,2497.17,2500.79,8257.174
2025-05-18 05:39:00,2500.79,2501.19,2494.71,2497.21,10867.258
2025-05-18 05:42:00,2497.20,2497.66,2495.15,2496.91,3393.539
2025-05-18 05:45:00,2496.91,2500.80,2496.57,2500.80,3688.234
2025-05-18 05:48:00,2500.80,2505.41,2500.79,2502.98,11900.300
2025-05-18 05:51:00,2502.98,2510.99,2502.98,2509.74,20100.533
2025-05-18 05:54:00,2509.74,2512.68,2508.25,2511.50,17827.675
2025-05-18 05:57:00,2511.49,2514.77,2508.99,2511.34,16322.253
2025-05-18 06:00:00,2511.34,2513.00,2505.71,2508.53,19696.198
2025-05-18 06:03:00,2508.52,2509.92,2506.24,2506.32,4907.934
2025-05-18 06:06:00,2506.32,2509.35,2506.12,2507.08,4275.457
2025-05-18 06:09:00,2507.07,2507.08,2505.00,2506.39,5939.237
2025-05-18 06:12:00,2506.39,2509.00,2506.12,2508.38,4340.482
2025-05-18 06:15:00,2508.39,2510.21,2508.29,2509.49,4050.908
2025-05-18 06:18:00,2509.49,2510.72,2502.30,2502.78,10010.196
2025-05-18 06:21:00,2502.79,2504.36,2502.06,2503.14,4815.739
2025-05-18 06:24:00,2503.14,2503.93,2500.25,2501.51,6392.247
2025-05-18 06:27:00,2501.50,2504.00,2500.14,2503.63,4725.664
2025-05-18 06:30:00,2503.62,2503.62,2498.73,2499.66,6867.791
2025-05-18 06:33:00,2499.66,2500.40,2493.26,2497.44,20902.770
2025-05-18 06:36:00,2497.44,2497.70,2493.89,2495.39,11786.587
2025-05-18 06:39:00,2495.38,2496.88,2494.79,2496.52,3298.947
2025-05-18 06:42:00,2496.50,2499.07,2496.37,2497.65,3203.935
2025-05-18 06:45:00,2497.65,2498.46,2494.05,2494.86,4063.589
2025-05-18 06:48:00,2494.86,2496.29,2494.81,2494.82,2629.155
2025-05-18 06:51:00,2494.81,2495.00,2491.00,2494.77,8230.565
2025-05-18 06:54:00,2494.76,2495.00,2493.00,2493.59,3421.199
2025-05-18 06:57:00,2493.58,2496.50,2492.40,2495.92,4681.772
2025-05-18 07:00:00,2495.93,2497.58,2494.61,2494.88,6560.191
2025-05-18 07:03:00,2494.87,2498.14,2494.64,2498.14,2746.907
2025-05-18 07:06:00,2498.14,2498.22,2493.55,2495.33,4202.262
2025-05-18 07:09:00,2495.32,2497.26,2495.13,2497.25,1919.575
2025-05-18 07:12:00,2497.25,2501.64,2497.25,2500.59,6128.240
2025-05-18 07:15:00,2500.58,2502.88,2500.39,2502.68,8690.597
2025-05-18 07:18:00,2502.68,2504.59,2501.06,2503.96,13759.944
2025-05-18 07:21:00,2503.96,2504.31,2502.00,2503.00,3486.615
2025-05-18 07:24:00,2503.00,2506.17,2502.91,2505.59,5921.987
2025-05-18 07:27:00,2505.60,2506.00,2504.70,2504.86,3824.753
2025-05-18 07:30:00,2504.86,2505.12,2502.35,2502.67,4124.316
2025-05-18 07:33:00,2502.67,2503.50,2502.00,2502.00,3401.730
2025-05-18 07:36:00,2502.00,2503.13,2500.33,2502.65,4616.129
2025-05-18 07:39:00,2502.64,2502.65,2500.45,2502.20,2756.724
2025-05-18 07:42:00,2502.20,2503.31,2500.80,2503.26,3536.216
2025-05-18 07:45:00,2503.26,2503.26,2501.15,2502.00,2797.024
2025-05-18 07:48:00,2501.99,2502.57,2501.00,2501.32,1750.420
2025-05-18 07:51:00,2501.31,2507.56,2501.31,2507.08,7978.364
2025-05-18 07:54:00,2507.07,2510.97,2507.00,2509.14,11222.887
2025-05-18 07:57:00,2509.15,2510.00,2507.01,2508.35,8563.385
2025-05-18 08:00:00,2508.35,2512.83,2508.16,2512.05,12761.013
2025-05-18 08:03:00,2512.05,2514.00,2508.48,2509.85,8280.608
2025-05-18 08:06:00,2509.84,2527.85,2509.65,2524.46,49020.361
2025-05-18 08:09:00,2524.46,2524.85,2516.80,2517.77,23233.025
2025-05-18 08:12:00,2517.76,2519.44,2517.17,2518.02,8780.694
2025-05-18 08:15:00,2518.02,2521.20,2514.79,2515.37,16074.440
2025-05-18 08:18:00,2515.37,2521.57,2514.32,2520.01,11937.386
2025-05-18 08:21:00,2520.00,2520.92,2517.18,2519.79,9974.058
2025-05-18 08:24:00,2519.80,2524.24,2519.79,2523.02,13670.655
2025-05-18 08:27:00,2523.02,2524.75,2520.96,2524.25,13865.537
2025-05-18 08:30:00,2524.24,2525.25,2519.94,2522.17,10895.013
2025-05-18 08:33:00,2522.16,2527.56,2520.71,2524.09,12289.199
2025-05-18 08:36:00,2524.09,2526.83,2520.00,2520.00,11322.027
2025-05-18 08:39:00,2520.01,2520.81,2518.69,2519.09,5024.629
2025-05-18 08:42:00,2519.08,2519.87,2516.11,2516.81,10988.491
2025-05-18 08:45:00,2516.80,2518.37,2513.89,2518.10,13551.738
2025-05-18 08:48:00,2518.09,2519.90,2516.79,2517.63,5923.305
2025-05-18 08:51:00,2517.63,2519.38,2517.62,2517.70,4562.983
2025-05-18 08:54:00,2517.69,2518.88,2516.50,2516.50,4062.692
2025-05-18 08:57:00,2516.51,2517.71,2516.16,2516.26,2570.958
2025-05-18 09:00:00,2516.27,2519.79,2516.27,2517.85,6216.486
2025-05-18 09:03:00,2517.81,2521.68,2517.71,2521.03,4821.365
2025-05-18 09:06:00,2521.03,2522.29,2519.34,2520.81,3959.633
2025-05-18 09:09:00,2520.80,2521.68,2518.88,2519.12,2723.926
2025-05-18 09:12:00,2519.12,2522.29,2519.12,2522.23,2534.166
2025-05-18 09:15:00,2522.22,2522.23,2516.38,2516.88,4860.163
2025-05-18 09:18:00,2516.88,2520.76,2514.81,2520.01,6129.340
2025-05-18 09:21:00,2520.00,2520.46,2514.54,2515.15,6048.160
2025-05-18 09:24:00,2515.16,2516.64,2514.54,2515.55,5233.868
2025-05-18 09:27:00,2515.56,2516.99,2515.55,2516.01,2528.156
2025-05-18 09:30:00,2516.02,2516.43,2512.99,2513.19,7983.312
2025-05-18 09:33:00,2513.19,2514.00,2511.36,2512.85,5560.436
2025-05-18 09:36:00,2512.85,2513.35,2509.05,2512.43,8016.182
2025-05-18 09:39:00,2512.43,2514.66,2509.27,2509.36,4193.799
2025-05-18 09:42:00,2509.36,2510.00,2503.46,2504.23,19949.040
2025-05-18 09:45:00,2504.23,2509.09,2504.01,2508.48,7207.982
2025-05-18 09:48:00,2508.47,2508.47,2504.57,2507.62,7038.791
2025-05-18 09:51:00,2507.61,2507.95,2505.08,2505.45,3229.141
2025-05-18 09:54:00,2505.44,2506.80,2502.51,2504.47,5847.810
2025-05-18 09:57:00,2504.46,2507.12,2504.24,2506.86,2639.731
2025-05-18 10:00:00,2506.85,2508.26,2504.94,2507.90,5211.909
2025-05-18 10:03:00,2507.89,2510.19,2506.93,2509.94,5901.870
2025-05-18 10:06:00,2509.93,2510.45,2506.61,2507.14,3658.914
2025-05-18 10:09:00,2507.13,2508.74,2506.51,2507.01,2913.605
2025-05-18 10:12:00,2507.00,2511.57,2506.55,2511.06,4871.962
2025-05-18 10:15:00,2511.06,2512.06,2509.68,2510.47,7647.837
2025-05-18 10:18:00,2510.47,2510.61,2507.69,2508.09,3108.920
2025-05-18 10:21:00,2508.09,2509.50,2505.00,2505.11,2528.975
2025-05-18 10:24:00,2505.12,2505.45,2500.43,2502.39,14015.758
2025-05-18 10:27:00,2502.40,2503.00,2499.57,2499.86,8818.478
2025-05-18 10:30:00,2499.86,2501.88,2496.00,2501.88,15617.748
2025-05-18 10:33:00,2501.87,2502.38,2500.35,2500.85,3530.953
2025-05-18 10:36:00,2500.86,2501.26,2499.22,2499.98,3960.125
2025-05-18 10:39:00,2499.99,2502.38,2498.97,2499.43,6083.192
2025-05-18 10:42:00,2499.43,2501.70,2499.13,2501.50,2212.815
2025-05-18 10:45:00,2501.50,2503.14,2501.18,2502.38,4582.061
2025-05-18 10:48:00,2502.37,2502.60,2499.54,2500.56,2764.850
2025-05-18 10:51:00,2500.56,2501.73,2500.28,2500.81,2335.568
2025-05-18 10:54:00,2500.80,2504.21,2500.80,2502.95,4007.497
2025-05-18 10:57:00,2502.95,2504.16,2502.42,2503.96,2108.672
2025-05-18 11:00:00,2503.95,2506.00,2502.57,2505.93,5597.313
2025-05-18 11:03:00,2505.92,2507.30,2505.18,2506.86,6503.073
2025-05-18 11:06:00,2506.87,2507.67,2505.88,2507.65,2742.927
2025-05-18 11:09:00,2507.65,2507.82,2505.33,2506.09,2993.881
2025-05-18 11:12:00,2506.10,2506.64,2505.10,2505.34,1646.697
2025-05-18 11:15:00,2505.34,2509.00,2505.21,2508.10,4081.620
2025-05-18 11:18:00,2508.10,2509.45,2507.31,2508.51,3469.483
2025-05-18 11:21:00,2508.50,2512.20,2508.50,2509.58,10826.974
2025-05-18 11:24:00,2509.58,2510.21,2507.21,2507.76,2238.409
2025-05-18 11:27:00,2507.77,2508.61,2506.24,2507.08,2113.882
2025-05-18 11:30:00,2507.08,2510.76,2507.08,2507.97,5275.576
2025-05-18 11:33:00,2507.97,2510.69,2507.00,2510.33,3152.178
2025-05-18 11:36:00,2510.32,2510.33,2507.73,2507.87,3064.316
2025-05-18 11:39:00,2507.88,2507.88,2501.57,2501.69,8597.849
2025-05-18 11:42:00,2501.70,2505.06,2500.88,2501.13,5549.056
2025-05-18 11:45:00,2501.13,2504.45,2501.13,2504.30,2701.836
2025-05-18 11:48:00,2504.29,2504.76,2501.55,2501.86,2100.567
2025-05-18 11:51:00,2501.85,2502.56,2499.66,2499.88,4266.000
2025-05-18 11:54:00,2499.87,2501.64,2499.77,2500.77,5530.818
2025-05-18 11:57:00,2500.76,2501.06,2499.55,2500.49,3735.981
2025-05-18 12:00:00,2500.49,2501.37,2498.26,2498.51,6644.793
2025-05-18 12:03:00,2498.51,2499.73,2495.76,2496.34,13285.388
2025-05-18 12:06:00,2496.34,2496.54,2486.65,2492.61,41506.077
2025-05-18 12:09:00,2492.60,2495.00,2489.76,2494.35,13842.950
2025-05-18 12:12:00,2494.34,2494.34,2492.00,2493.45,5810.849
2025-05-18 12:15:00,2493.45,2495.00,2491.00,2491.00,6710.822
2025-05-18 12:18:00,2491.00,2496.50,2490.74,2496.25,5360.178
2025-05-18 12:21:00,2496.24,2498.71,2496.09,2498.59,6643.445
2025-05-18 12:24:00,2498.58,2501.17,2498.00,2499.54,5062.751
2025-05-18 12:27:00,2499.53,2500.94,2499.53,2500.31,3334.680
2025-05-18 12:30:00,2500.31,2502.80,2500.15,2502.02,8056.053
2025-05-18 12:33:00,2502.02,2503.92,2500.74,2501.07,4987.139
2025-05-18 12:36:00,2501.07,2501.50,2499.62,2500.16,5374.120
2025-05-18 12:39:00,2500.17,2500.89,2499.60,2500.39,2895.513
2025-05-18 12:42:00,2500.38,2502.00,2499.50,2501.20,3943.222
2025-05-18 12:45:00,2501.19,2503.02,2500.53,2502.78,2049.355
2025-05-18 12:48:00,2502.79,2507.10,2502.79,2506.00,8535.226
2025-05-18 12:51:00,2506.01,2507.18,2505.00,2506.70,3849.919
2025-05-18 12:54:00,2506.69,2507.33,2505.91,2506.48,4058.812
2025-05-18 12:57:00,2506.48,2507.45,2505.00,2507.19,3584.965
2025-05-18 13:00:00,2507.19,2507.81,2504.28,2505.08,4696.396
2025-05-18 13:03:00,2505.08,2505.98,2504.58,2505.15,2693.625
2025-05-18 13:06:00,2505.14,2506.00,2504.05,2504.78,2681.340
2025-05-18 13:09:00,2504.78,2504.83,2503.08,2504.56,3699.774
2025-05-18 13:12:00,2504.56,2507.79,2504.00,2505.36,6588.246
2025-05-18 13:15:00,2505.36,2507.99,2505.00,2507.96,3004.731
2025-05-18 13:18:00,2507.96,2509.50,2506.00,2509.50,3803.100
2025-05-18 13:21:00,2509.49,2511.00,2508.00,2508.55,6235.460
2025-05-18 13:24:00,2508.54,2513.81,2508.54,2509.44,8206.357
2025-05-18 13:27:00,2509.44,2511.00,2508.08,2510.71,5248.413
2025-05-18 13:30:00,2510.70,2511.60,2509.40,2510.00,3242.737
2025-05-18 13:33:00,2509.99,2512.55,2509.51,2510.70,4462.898
2025-05-18 13:36:00,2510.70,2518.53,2510.49,2516.09,32065.742
2025-05-18 13:39:00,2516.08,2520.88,2515.59,2519.49,21723.021
2025-05-18 13:42:00,2519.49,2521.27,2516.00,2517.00,13181.255
2025-05-18 13:45:00,2517.01,2519.14,2515.63,2518.75,10464.163
2025-05-18 13:48:00,2518.75,2519.25,2513.54,2513.89,8500.508
2025-05-18 13:51:00,2513.86,2518.57,2513.01,2517.26,7180.863
2025-05-18 13:54:00,2517.25,2521.88,2516.80,2520.48,13142.852
2025-05-18 13:57:00,2520.48,2544.12,2519.01,2541.19,92103.855
2025-05-18 14:00:00,2541.19,2549.51,2533.55,2537.94,83161.322
2025-05-18 14:03:00,2537.95,2539.04,2531.00,2533.49,35785.340
2025-05-18 14:06:00,2533.49,2536.79,2531.45,2534.54,14142.212
2025-05-18 14:09:00,2534.53,2539.58,2534.53,2537.58,11920.996
2025-05-18 14:12:00,2537.57,2537.71,2527.93,2528.89,22633.019
2025-05-18 14:15:00,2528.89,2534.10,2528.89,2530.87,11088.892
2025-05-18 14:18:00,2530.87,2539.35,2530.87,2539.35,9319.716
2025-05-18 14:21:00,2539.34,2539.35,2533.01,2534.15,21124.368
2025-05-18 14:24:00,2534.14,2538.10,2534.03,2535.00,13476.497
2025-05-18 14:27:00,2534.99,2538.56,2534.80,2535.45,11719.086
2025-05-18 14:30:00,2535.46,2538.00,2534.06,2535.29,9596.169
2025-05-18 14:33:00,2535.30,2541.86,2534.90,2538.97,22984.524
2025-05-18 14:36:00,2538.97,2555.24,2537.10,2548.49,51444.879
2025-05-18 14:39:00,2548.49,2553.80,2544.64,2544.83,46355.274
2025-05-18 14:42:00,2544.84,2549.89,2544.84,2549.57,17228.135
2025-05-18 14:45:00,2549.56,2557.24,2548.71,2554.00,40403.555
2025-05-18 14:48:00,2553.99,2565.00,2553.99,2558.44,49737.703
2025-05-18 14:51:00,2558.44,2568.95,2558.44,2560.11,43144.868
2025-05-18 14:54:00,2560.11,2563.99,2555.00,2557.79,30739.891
2025-05-18 14:57:00,2557.78,2561.70,2555.20,2556.82,15237.384
2025-05-18 15:00:00,2556.82,2559.90,2550.47,2552.93,33721.801
2025-05-18 15:03:00,2552.93,2558.31,2546.73,2556.63,26357.102
2025-05-18 15:06:00,2556.62,2557.17,2550.00,2555.06,13295.221
2025-05-18 15:09:00,2555.06,2559.34,2553.79,2556.01,11619.819
2025-05-18 15:12:00,2556.01,2559.00,2553.81,2558.37,11376.141
2025-05-18 15:15:00,2558.37,2567.00,2554.27,2565.49,16526.831
2025-05-18 15:18:00,2565.48,2567.01,2561.45,2564.99,23890.912
2025-05-18 15:21:00,2564.99,2565.40,2561.24,2561.56,11376.958
2025-05-18 15:24:00,2561.57,2561.74,2558.00,2558.72,11254.284
2025-05-18 15:27:00,2558.71,2562.00,2558.01,2560.67,5724.317
2025-05-18 15:30:00,2560.66,2562.12,2557.00,2559.19,9492.310
2025-05-18 15:33:00,2559.19,2565.19,2556.27,2561.78,12221.887
2025-05-18 15:36:00,2561.77,2564.10,2560.45,2563.45,7685.872
2025-05-18 15:39:00,2563.45,2564.38,2559.31,2563.72,8762.305
2025-05-18 15:42:00,2563.72,2571.92,2562.21,2567.80,27555.351
2025-05-18 15:45:00,2567.80,2571.41,2564.78,2568.49,27673.644
2025-05-18 15:48:00,2568.48,2587.52,2566.31,2583.92,63539.774
2025-05-18 15:51:00,2583.92,2586.81,2577.75,2577.91,41679.360
2025-05-18 15:54:00,2577.90,2579.79,2573.86,2573.86,27174.778
2025-05-18 15:57:00,2573.86,2579.63,2572.01,2578.06,18504.551
2025-05-18 16:00:00,2578.07,2581.40,2574.40,2574.75,25882.778
2025-05-18 16:03:00,2574.76,2577.58,2571.19,2573.28,17683.908
2025-05-18 16:06:00,2573.29,2576.54,2571.93,2574.78,8519.501
2025-05-18 16:09:00,2574.77,2582.92,2572.43,2579.93,23693.154
2025-05-18 16:12:00,2579.93,2581.38,2571.93,2572.00,17840.109
2025-05-18 16:15:00,2572.00,2574.40,2565.30,2569.62,28397.307
2025-05-18 16:18:00,2569.62,2572.00,2568.63,2571.00,6955.682
2025-05-18 16:21:00,2571.00,2573.36,2553.37,2555.14,59058.732
2025-05-18 16:24:00,2555.15,2564.96,2555.14,2564.38,21864.891
2025-05-18 16:27:00,2564.38,2565.81,2562.87,2563.12,9905.697
2025-05-18 16:30:00,2563.12,2565.67,2560.00,2562.48,11766.188
2025-05-18 16:33:00,2562.47,2563.79,2556.69,2562.56,20756.929
2025-05-18 16:36:00,2562.55,2565.09,2560.35,2562.66,11869.295
2025-05-18 16:39:00,2562.66,2573.07,2560.85,2571.94,23384.086
2025-05-18 16:42:00,2571.93,2573.10,2566.81,2569.12,12274.793
2025-05-18 16:45:00,2569.12,2577.34,2566.61,2572.85,17758.239
2025-05-18 16:48:00,2572.85,2575.93,2565.45,2568.67,15987.362
2025-05-18 16:51:00,2568.70,2569.78,2566.19,2567.97,7245.097
2025-05-18 16:54:00,2567.98,2577.96,2567.77,2577.81,21609.036
2025-05-18 16:57:00,2577.80,2582.00,2572.12,2572.68,28717.665
2025-05-18 17:00:00,2572.68,2574.32,2565.05,2566.94,19753.882
2025-05-18 17:03:00,2566.94,2568.60,2563.48,2566.75,9495.963
2025-05-18 17:06:00,2566.74,2571.37,2566.74,2571.11,14636.814
2025-05-18 17:09:00,2571.11,2572.14,2566.00,2568.64,5854.144
2025-05-18 17:12:00,2568.63,2572.00,2568.63,2569.91,7718.831
2025-05-18 17:15:00,2569.91,2570.31,2561.56,2562.79,15144.137
2025-05-18 17:18:00,2562.79,2564.41,2561.01,2561.94,8406.385
2025-05-18 17:21:00,2561.94,2563.19,2559.10,2559.53,10963.814
2025-05-18 17:24:00,2559.52,2563.53,2549.27,2551.94,48254.238
2025-05-18 17:27:00,2551.94,2551.95,2507.01,2539.84,209905.028
2025-05-18 17:30:00,2539.85,2543.34,2535.11,2540.79,33355.901
2025-05-18 17:33:00,2540.79,2546.07,2530.01,2531.29,32715.308
2025-05-18 17:36:00,2531.30,2533.86,2521.16,2522.87,56088.145
2025-05-18 17:39:00,2522.87,2536.59,2521.22,2532.03,52708.717
2025-05-18 17:42:00,2532.03,2532.99,2527.37,2529.47,25783.821
2025-05-18 17:45:00,2529.47,2530.00,2518.30,2521.47,28968.882
2025-05-18 17:48:00,2521.47,2524.08,2511.27,2513.20,47052.557
2025-05-18 17:51:00,2513.21,2513.21,2501.27,2508.87,90152.798
2025-05-18 17:54:00,2508.86,2510.95,2503.72,2507.10,32213.485
2025-05-18 17:57:00,2507.09,2509.09,2481.50,2488.59,108279.356
2025-05-18 18:00:00,2488.59,2495.00,2458.20,2481.28,157606.438
2025-05-18 18:03:00,2481.28,2485.00,2464.75,2471.20,96579.298
2025-05-18 18:06:00,2471.10,2477.39,2461.92,2463.90,40595.087
2025-05-18 18:09:00,2463.61,2474.77,2452.80,2471.86,89188.430
2025-05-18 18:12:00,2471.85,2473.30,2466.97,2472.68,29996.289
2025-05-18 18:15:00,2472.68,2474.64,2451.77,2454.67,56033.410
2025-05-18 18:18:00,2454.67,2466.68,2448.77,2464.65,56852.990
2025-05-18 18:21:00,2464.64,2473.90,2459.76,2471.64,38126.959
2025-05-18 18:24:00,2471.63,2475.88,2465.00,2469.01,28929.435
2025-05-18 18:27:00,2469.00,2476.75,2468.76,2476.30,16757.885
2025-05-18 18:30:00,2476.31,2476.31,2465.01,2469.39,20144.601
2025-05-18 18:33:00,2469.38,2473.24,2461.71,2467.95,16129.511
